gap_id,date,pred_log10_chl,pred_chl,q05,q10,q25,q50,q75,q90,q95,artificial_validation_supported,event_caveat,quantile_calibrated,scenario_only_256day
REAL_L031_20190308,2019-03-27,0.4989909529685974,3.154938900392198,-0.1074184775352478,0.0355654954910278,0.2587780654430389,0.5002049207687378,0.7506033778190613,0.9622628688812256,1.092940330505371,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-03-28,0.4597715735435486,2.882514984031217,-0.1411570906639099,-0.0005921125411987,0.2165656089782714,0.4486745595932007,0.7079000473022461,0.9268425107002258,1.0601673126220703,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-03-29,0.467122882604599,2.9317226519506407,-0.1415866613388061,-0.0150392055511474,0.1990146338939666,0.4539715647697449,0.7332904934883118,0.959394097328186,1.080815315246582,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-03-30,0.4521284699440002,2.8322296821905524,-0.1687328219413757,-0.042147934436798,0.1715357303619384,0.4226006865501404,0.7156509160995483,0.9647420644760132,1.1012506484985352,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-03-31,0.5669181942939758,3.689081027981542,-0.0146208405494689,0.1164732277393341,0.3314577639102936,0.567518949508667,0.8072810769081116,1.0189071893692017,1.1414098739624023,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-01,0.3739754557609558,2.3657859908416383,-0.2145314216613769,-0.1022482514381408,0.0848093032836914,0.3193485736846924,0.6145001649856567,0.8859171271324158,1.030032515525818,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-02,0.4015468060970306,2.5208488495376424,-0.2027485966682434,-0.0825442671775817,0.1175725162029266,0.3585102558135986,0.6490107178688049,0.914558172225952,1.0564689636230469,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-03,0.5519989132881165,3.5645024149872935,-0.051734983921051,0.0852165520191192,0.3092823624610901,0.5545193552970886,0.8050804138183594,1.0200812816619873,1.141547441482544,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-04,0.4182844460010528,2.619898377988023,-0.1093708872795105,0.008335530757904,0.187377244234085,0.3863864243030548,0.6177049875259399,0.8469984531402588,0.990559458732605,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-05,0.4703444838523865,2.9535510644637983,-0.1835695505142212,-0.0553082227706909,0.168630838394165,0.4462889432907104,0.7580150365829468,1.0133721828460691,1.1449823379516602,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-06,0.4300314784049988,2.691729898031827,-0.2178760170936584,-0.0850827097892761,0.1381073892116546,0.3952980637550354,0.7005879878997803,0.9696221351623536,1.1095635890960691,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-07,0.383677989244461,2.4192346227280996,-0.2308933734893798,-0.113087773323059,0.0816945135593414,0.3188282549381256,0.624518632888794,0.92164945602417,1.083035945892334,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-08,0.4442411959171295,2.7812574773456533,-0.1385232806205749,-0.0062220692634582,0.2017111778259277,0.4254730343818664,0.6791611909866333,0.9063707590103148,1.041717529296875,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-09,0.4155263602733612,2.6033128392659717,-0.1719835996627807,-0.0464009642601013,0.1567069590091705,0.3876896798610687,0.650844156742096,0.8983501195907593,1.033478021621704,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-10,0.4093104898929596,2.566318117089769,-0.2020144462585449,-0.0780224800109863,0.1350024938583374,0.3903995156288147,0.6849856972694397,0.9111828804016112,1.0236399173736572,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-11,0.3579640984535217,2.2801535722000943,-0.2270419597625732,-0.1086199879646301,0.0777946710586547,0.2928237915039062,0.5892232060432434,0.8645392060279846,1.0170297622680664,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-12,0.3264008462429046,2.1203172482721477,-0.2422257661819458,-0.1267970204353332,0.0533227920532226,0.2553343176841736,0.5401850342750549,0.8199688196182251,0.9850177764892578,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-13,0.3015112578868866,2.002217522884552,-0.1969562172889709,-0.0907946228981018,0.0644313097000122,0.233897715806961,0.4826864898204803,0.7345209121704102,0.8827929496765137,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-14,0.4125520884990692,2.585544926574501,-0.1773210167884826,-0.0544665455818176,0.155405968427658,0.3974926173686981,0.6601481437683105,0.890795111656189,1.0158100128173828,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-15,0.4765889644622803,2.996325321547712,-0.076726496219635,0.0424232482910156,0.2383427619934082,0.4565229713916778,0.6967433094978333,0.9235464334487916,1.055270433425903,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-16,0.2619503140449524,1.827891082217865,-0.2556764483451843,-0.1521743535995483,0.0103653669357299,0.2011371254920959,0.4456139206886291,0.7060204744338989,0.8783663511276245,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-17,0.3113410174846649,2.048052180674779,-0.2252290248870849,-0.1144209504127502,0.0669887661933898,0.2758103311061859,0.530870258808136,0.7568134665489197,0.8885543346405029,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-18,0.3681663572788238,2.3343520687838857,-0.160901665687561,-0.0520827770233154,0.1256813406944275,0.334287166595459,0.5807331800460815,0.8048418164253235,0.9446051120758056,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-19,0.1815399378538131,1.518937617578789,-0.2666170597076416,-0.1723250150680542,-0.0327754616737365,0.1315464973449707,0.3295016586780548,0.5555687546730042,0.7258803248405457,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-20,0.1094424203038215,1.2865966619695282,-0.3036198616027832,-0.2142608761787414,-0.0855405330657959,0.0642711818218231,0.2432418167591095,0.4496959745883941,0.6123093366622925,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-21,0.1092100664973259,1.2859084983192033,-0.2918823957443237,-0.2077569961547851,-0.0793989300727844,0.0631758868694305,0.2360903322696685,0.4403650462627411,0.6038775444030762,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-22,0.0749855563044548,1.1884627010797004,-0.281438410282135,-0.2034257650375366,-0.0848184823989868,0.0408808588981628,0.1877902448177337,0.3606433570384979,0.5052671432495117,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-23,0.0243352148681879,1.0576335400684356,-0.2570686936378479,-0.1899512410163879,-0.0898905992507934,0.0095688104629516,0.1180749237537384,0.2413608431816101,0.3382524847984314,True,no_event_bias_correction_applied,False,False
REAL_L031_20190308,2019-04-24,0.0156944002956151,1.0367985957054198,-0.1867610216140747,-0.1354942917823791,-0.0615731477737426,0.0070972442626953,0.0847673118114471,0.1704658269882202,0.2313588857650756,True,no_event_bias_correction_applied,False,False
REAL_L010_20190429,2019-04-29,-0.0386222712695598,0.9149086396370864,-0.2177810072898864,-0.1757261753082275,-0.1118164658546447,-0.0480591654777526,0.0220851898193359,0.1020775139331817,0.1588642001152038,True,no_event_bias_correction_applied,False,False
REAL_L010_20190429,2019-04-30,-0.0351258888840675,0.9223040402526876,-0.2854179739952087,-0.2264469861984253,-0.1334656476974487,-0.0433811545372009,0.0559150278568267,0.1594178974628448,0.2274976074695587,True,no_event_bias_correction_applied,False,False
REAL_L010_20190429,2019-05-01,0.0076427799649536,1.0177539110328724,-0.3041463494300842,-0.2343377470970153,-0.1187577843666076,-0.0032499432563781,0.1233943700790405,0.2520265281200409,0.3385703563690185,True,no_event_bias_correction_applied,False,False
REAL_L010_20190429,2019-05-02,0.0252693891525268,1.0599109750251872,-0.2976913452148437,-0.2258417606353759,-0.1074659824371337,0.0185892581939697,0.1514064371585846,0.2769573926925659,0.3609317541122436,True,no_event_bias_correction_applied,False,False
REAL_L010_20190429,2019-05-03,0.0314539857208728,1.075112684241253,-0.2898652553558349,-0.217150330543518,-0.0999464988708496,0.0226051807403564,0.154608815908432,0.2821245789527893,0.3678014278411865,True,no_event_bias_correction_applied,False,False
REAL_L010_20190429,2019-05-04,0.0191832017153501,1.0451610143922243,-0.3031660914421081,-0.2264404296875,-0.1039648056030273,0.0174746513366699,0.141954630613327,0.2632766962051391,0.3451477885246277,True,no_event_bias_correction_applied,False,False
REAL_L010_20190429,2019-05-05,0.0585867464542388,1.1444234453784072,-0.2513443231582641,-0.1817881464958191,-0.0658193826675415,0.0550139248371124,0.1771871149539947,0.298145055770874,0.3787130117416382,True,no_event_bias_correction_applied,False,False
REAL_L010_20190429,2019-05-06,0.0684048384428024,1.1705900773482354,-0.1924003362655639,-0.1265002489089965,-0.0252648591995239,0.0697831511497497,0.1667298972606659,0.2613206505775451,0.3251656293869018,True,no_event_bias_correction_applied,False,False
REAL_L010_20190429,2019-05-07,0.0502577982842922,1.1226846849647618,-0.1289834380149841,-0.0819238424301147,-0.0163221955299377,0.0475871860980987,0.1141464412212371,0.184217631816864,0.2330828011035919,True,no_event_bias_correction_applied,False,False
REAL_L001_20190514,2019-05-14,0.4162706434726715,2.607778157951385,0.273983746767044,0.3120923042297363,0.3653958141803741,0.4164807200431824,0.4676480293273926,0.5214872360229492,0.5568065047264099,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-08-24,0.0848757401108741,1.2158380765387482,-0.1235486268997192,-0.0707479119300842,0.003529667854309,0.0731506049633026,0.1503969132900238,0.2440673410892486,0.3172821998596191,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-08-25,0.128744438290596,1.3450686120292028,-0.1976040005683899,-0.1254001259803772,-0.0168466567993164,0.0991123914718627,0.2362935841083526,0.3931401968002319,0.5125156044960022,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-08-26,0.2527527213096618,1.7895866086657264,-0.152056336402893,-0.064311146736145,0.0696015655994415,0.2150454223155975,0.396470308303833,0.5914350748062134,0.7130842208862305,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-08-27,0.3770852982997894,2.3827874185630717,-0.1009734869003295,-0.0014265775680541,0.1563822627067566,0.3372587561607361,0.563298761844635,0.7763159275054932,0.90874183177948,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-08-28,0.1917888820171356,1.5552094338883178,-0.2587019801139831,-0.1708166003227234,-0.0375546216964721,0.1250053346157074,0.3475197553634643,0.5949491262435913,0.7421211004257202,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-08-29,0.2495600432157516,1.77647885770902,-0.2342788577079773,-0.1426164507865905,0.0038052201271057,0.1830236315727234,0.4163492321968078,0.6790934801101685,0.8415441513061523,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-08-30,0.4139040410518646,2.5936062320567395,-0.1852074861526489,-0.065770149230957,0.1381337940692901,0.3909146189689636,0.6875054240226746,0.9095492362976074,1.0222026109695437,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-08-31,0.3768292069435119,2.3813827693901533,-0.1468632817268371,-0.041113793849945,0.1252844631671905,0.3257051706314087,0.5943244099617004,0.8257887363433838,0.9546788930892944,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-09-01,0.2795242667198181,1.9033745879200905,-0.1987004280090332,-0.0969742536544799,0.0509358048439025,0.2100206613540649,0.4454258382320404,0.6990472674369812,0.8469151258468628,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-09-02,0.3710610568523407,2.3499631756539787,-0.1948897838592529,-0.0868961215019226,0.092400312423706,0.3068596124649048,0.6005892753601074,0.8681105375289917,1.0112535953521729,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-09-03,0.3522503674030304,2.2503515421868068,-0.2063118815422058,-0.0986334681510925,0.0792476534843444,0.2955408692359924,0.5926938652992249,0.8384148478507996,0.9648008942604064,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-09-04,0.4185522496700287,2.62151441225723,-0.1451067328453064,-0.0236910581588745,0.1643089056015014,0.3796162009239197,0.6495441794395447,0.8845845460891724,1.0206098556518557,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-09-05,0.4384722113609314,2.7445567254601353,-0.1371432542800903,-0.0136507153511047,0.1793470084667205,0.4052974581718445,0.6781308650970459,0.9110901951789856,1.046233892440796,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-09-06,0.4204680025577545,2.6331039377682455,-0.1703695654869079,-0.0573093295097351,0.1453724801540374,0.3996455669403076,0.6907164454460144,0.9112087488174438,1.0240119695663452,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-09-07,0.6198731660842896,4.167476562587243,0.0512163639068603,0.1862764656543731,0.4050497710704803,0.6273383498191833,0.8531414270401001,1.050907015800476,1.1651829481124878,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-09-08,0.5505126118659973,3.5523243424499777,-0.0394380688667297,0.0932073891162872,0.3151785135269165,0.5672844052314758,0.8108121752738953,1.000309944152832,1.106233835220337,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-09-09,0.6362859606742859,4.327987130216989,0.0775210261344909,0.2117339372634887,0.4294694662094116,0.6472362279891968,0.8645033836364746,1.0564610958099363,1.1670763492584229,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-09-10,0.6301031112670898,4.26680810387087,0.0762049257755279,0.2101291120052337,0.4243955314159393,0.6420819759368896,0.8586910963058472,1.0462279319763184,1.152991533279419,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-09-11,0.6250764727592468,4.217707644102745,0.0656035244464874,0.1990016400814056,0.4134891927242279,0.6327230334281921,0.850300669670105,1.0472540855407717,1.167163610458374,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-09-12,0.5754484534263611,3.762256952498925,-0.0413452386856079,0.0982062220573425,0.3335111141204834,0.6051912307739258,0.8512382507324219,1.0400075912475586,1.141329646110535,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-09-13,0.5586397051811218,3.619426028142478,-0.0943291187286377,0.0483339130878448,0.2891242206096649,0.5873475074768066,0.8593475818634033,1.0572729110717771,1.1633810997009275,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-09-14,0.5856571793556213,3.8517419125254015,-0.0219125151634216,0.1164965629577636,0.3537888526916504,0.6242303252220154,0.8597836494445801,1.037003517150879,1.1302101612091064,True,no_event_bias_correction_applied,False,False
REAL_L031_20190824,2019-09-15,0.6108916401863098,4.0821752021385755,0.0344057083129882,0.1707772612571716,0.3895198106765747,0.6215019226074219,0.8511494398117065,1.0457098484039309,1.163177490234375,True,no_event_bias_correction_applied,False,False
